user_id,month,duration,costo_extra_llamadas,mb_used,costo_extra_datos,sms_count,costo_extra_sms,usd_monthly_pay,age,costo_total
1353,12,341.41,0.0,11757.24,0.0,0.0,0.0,20,56,20.0
1354,8,171.15,0.0,4191.78,0.0,8.0,0.0,70,41,70.0
1354,9,387.0,0.0,16230.36,0.0,39.0,0.0,70,41,70.0
1354,10,470.91,0.0,17329.45,0.0,35.0,0.0,70,41,70.0
1354,11,428.4,0.0,14823.28,0.0,29.0,0.0,70,41,70.0
1354,12,463.11,0.0,18576.39,0.0,44.0,0.0,70,41,70.0
1355,10,400.14,0.0,14624.16,0.0,91.0,1.23,20,57,21.23
1355,11,579.13,2.3739,14055.3,0.0,100.0,1.5,20,57,23.8739
1355,12,543.55,1.3064999999999987,18864.66,34.2251953125,91.0,1.23,20,57,56.761695312499995
1356,9,43.66,0.0,8430.54,0.0,13.0,0.0,20,46,20.0
1356,10,188.58,0.0,21034.88,55.41875000000001,37.0,0.0,20,46,75.41875000000002
1356,11,171.58,0.0,16053.37,6.771191406250008,25.0,0.0,20,46,26.771191406250008
1356,12,187.28,0.0,20225.01,47.509863281249984,37.0,0.0,20,46,67.50986328124998
1357,5,15.14,0.0,1099.78,0.0,1.0,0.0,20,61,20.0
1357,6,484.27,0.0,7956.58,0.0,35.0,0.0,20,61,20.0
1357,7,571.35,2.1405000000000007,13514.5,0.0,36.0,0.0,20,61,22.1405
1357,8,480.05,0.0,18264.37,28.36298828124999,50.0,0.0,20,61,48.36298828124999
1357,9,424.32,0.0,10072.15,0.0,51.0,0.03,20,61,20.03
1357,10,49.04,0.0,1994.02,0.0,4.0,0.0,20,61,20.0
1358,4,54.41,0.0,1689.01,0.0,1.0,0.0,20,20,20.0
1358,5,504.56,0.13680000000000006,18434.99,30.029199218750016,6.0,0.0,20,20,50.16599921875002
1358,6,382.67,0.0,16931.05,15.342285156249993,3.0,0.0,20,20,35.34228515624999
1358,7,347.52,0.0,17198.61,17.955175781250006,3.0,0.0,20,20,37.955175781250006
1358,8,470.97,0.0,17708.56,22.935156250000013,4.0,0.0,20,20,42.93515625000001
1358,9,294.01,0.0,18290.43,28.617480468750003,6.0,0.0,20,20,48.61748046875
1358,10,423.1,0.0,16913.21,15.168066406249991,3.0,0.0,20,20,35.16806640624999
1358,11,398.27,0.0,16537.9,11.502929687500014,4.0,0.0,20,20,31.502929687500014
1358,12,16.95,0.0,3106.0,0.0,0.0,0.0,20,20,20.0
1359,2,201.06,0.0,20389.87,49.11982421874999,0.0,0.0,20,33,69.11982421874998
1359,3,455.55,0.0,30347.760000000002,146.36484375000003,0.0,0.0,20,33,166.36484375000003
1359,4,476.22,0.0,24968.65,93.83447265625001,0.0,0.0,20,33,113.83447265625001
1359,5,478.81,0.0,24026.15,84.63037109375001,0.0,0.0,20,33,104.63037109375001
1359,6,445.21,0.0,22923.94,73.8666015625,0.0,0.0,20,33,93.8666015625
1359,7,448.40000000000003,0.0,28072.11,124.14169921875,0.0,0.0,20,33,144.14169921875
1359,8,395.21999999999997,0.0,31854.07,161.07490234375,0.0,0.0,20,33,181.07490234375
1359,9,326.26,0.0,30392.5,146.8017578125,0.0,0.0,20,33,166.8017578125
1359,10,406.78,0.0,27359.73,117.18486328124999,0.0,0.0,20,33,137.18486328125
1359,11,340.25,0.0,27295.55,116.55810546875,0.0,0.0,20,33,136.55810546875
1359,12,418.88,0.0,32567.14,168.0384765625,0.0,0.0,20,33,188.0384765625
1360,12,703.33,6.099900000000001,24053.57,84.89814453125,0.0,0.0,20,75,110.99804453125
1361,5,0.0,0.0,1519.69,0.0,2.0,0.0,20,45,20.0
1361,6,360.2,0.0,14532.0,0.0,42.0,0.0,20,45,20.0
1361,7,358.37,0.0,10531.35,0.0,41.0,0.0,20,45,20.0
1361,8,331.56,0.0,20762.43,52.75810546875,40.0,0.0,20,45,72.75810546875
1361,9,322.19,0.0,16787.77,13.943066406250004,36.0,0.0,20,45,33.943066406250004
1361,10,373.9,0.0,15002.949999999999,0.0,41.0,0.0,20,45,20.0
1361,11,355.36,0.0,20289.99,48.144433593750016,37.0,0.0,20,45,68.14443359375002
1361,12,478.26,0.0,17396.73,19.889941406249996,49.0,0.0,20,45,39.889941406249996
1362,1,278.85,0.0,6663.7,0.0,21.0,0.0,20,65,20.0
1362,2,687.89,5.636699999999999,10761.2,0.0,58.0,0.24,20,65,25.8767
1362,3,738.03,7.140899999999999,17327.65,19.215332031250014,59.0,0.27,20,65,46.62623203125001
1362,4,548.8,1.4639999999999986,12415.189999999999,0.0,42.0,0.0,20,65,21.464
1362,5,529.88,0.8963999999999999,13929.710000000001,0.0,65.0,0.44999999999999996,20,65,21.3464
1362,6,428.75,0.0,18594.87,31.59052734374999,62.0,0.36,20,65,51.95052734374999
1362,7,854.55,10.636499999999998,15172.02,0.0,55.0,0.15,20,65,30.786499999999997
1362,8,569.01,2.0702999999999996,14741.83,0.0,71.0,0.63,20,65,22.7003
1362,9,539.26,1.1777999999999997,12764.24,0.0,53.0,0.09,20,65,21.2678
1362,10,614.8,3.4439999999999986,14891.599999999999,0.0,69.0,0.57,20,65,24.014
1362,11,656.84,4.7052000000000005,13289.27,0.0,55.0,0.15,20,65,24.8552
1362,12,564.58,1.9374000000000011,12590.76,0.0,62.0,0.36,20,65,22.2974
1363,9,286.23,0.0,10327.62,0.0,27.0,0.0,70,33,70.0
1363,10,283.17,0.0,16992.86,0.0,41.0,0.0,70,33,70.0
1363,11,245.75,0.0,16635.67,0.0,34.0,0.0,70,33,70.0
1363,12,222.44,0.0,16967.48,0.0,42.0,0.0,70,33,70.0
1364,8,185.62,0.0,9403.85,0.0,12.0,0.0,20,75,20.0
1364,9,369.3,0.0,14818.32,0.0,22.0,0.0,20,75,20.0
1364,10,309.36,0.0,16001.05,6.260253906249993,14.0,0.0,20,75,26.260253906249993
1364,11,388.18,0.0,15198.470000000001,0.0,24.0,0.0,20,75,20.0
1364,12,331.95,0.0,18299.85,28.709472656249986,20.0,0.0,20,75,48.709472656249986
1365,6,225.63,0.0,1021.3299999999999,0.0,8.0,0.0,20,19,20.0
1365,7,915.98,12.4794,5979.39,0.0,52.0,0.06,20,19,32.5394
1365,8,995.24,14.857199999999999,6337.42,0.0,53.0,0.09,20,19,34.947199999999995
1365,9,1065.25,16.9575,6785.66,0.0,48.0,0.0,20,19,36.957499999999996
1365,10,1088.99,17.6697,9291.87,0.0,36.0,0.0,20,19,37.6697
1365,11,986.3,14.588999999999999,5833.38,0.0,38.0,0.0,20,19,34.589
1365,12,1199.85,20.995499999999996,8219.25,0.0,45.0,0.0,20,19,40.99549999999999
1366,8,254.78,0.0,7086.05,0.0,7.0,0.0,20,62,20.0
1366,9,544.29,1.3286999999999989,18379.32,29.485546874999997,18.0,0.0,20,62,50.814246874999995
1366,10,580.6,2.4180000000000006,20094.09,46.23134765625,12.0,0.0,20,62,68.64934765625
1366,11,569.44,2.0832000000000015,17712.87,22.97724609374999,19.0,0.0,20,62,45.06044609374999
1366,12,650.04,4.501199999999999,19840.1,43.750976562499986,19.0,0.0,20,62,68.25217656249998
1367,7,27.13,0.0,4797.96,0.0,0.0,0.0,20,18,20.0
1367,8,147.37,0.0,19263.99,38.124902343750016,0.0,0.0,20,18,58.124902343750016
1367,9,95.13,0.0,17124.37,17.23017578124999,0.0,0.0,20,18,37.23017578124999
1367,10,157.73,0.0,19212.84,37.625390625,0.0,0.0,20,18,57.625390625
1367,11,71.86,0.0,17176.25,17.73681640625,0.0,0.0,20,18,37.73681640625
1367,12,134.32,0.0,18311.65,28.824707031250014,0.0,0.0,20,18,48.824707031250014
1368,5,252.34,0.0,6694.12,0.0,0.0,0.0,70,60,70.0
1368,6,655.03,0.0,17217.41,0.0,0.0,0.0,70,60,70.0
1368,7,396.64,0.0,15608.75,0.0,0.0,0.0,70,60,70.0
1368,8,513.86,0.0,15974.84,0.0,0.0,0.0,70,60,70.0
1368,9,490.54,0.0,16097.130000000001,0.0,0.0,0.0,70,60,70.0
1368,10,444.47,0.0,15748.130000000001,0.0,0.0,0.0,70,60,70.0
1368,11,483.11,0.0,20009.53,0.0,0.0,0.0,70,60,70.0
1368,12,526.95,0.0,19930.15,0.0,0.0,0.0,70,60,70.0
1369,11,147.62,0.0,14111.37,0.0,40.0,0.0,20,69,20.0
1369,12,365.65999999999997,0.0,36721.64,208.609765625,112.0,1.8599999999999999,20,69,230.469765625
1370,9,402.05,0.0,9120.39,0.0,15.0,0.0,70,49,70.0
1370,10,578.84,0.0,17783.65,0.0,28.0,0.0,70,49,70.0
1370,11,511.01,0.0,13425.23,0.0,20.0,0.0,70,49,70.0
1370,12,671.37,0.0,14854.91,0.0,30.0,0.0,70,49,70.0
1371,10,4.63,0.0,2798.14,0.0,5.0,0.0,20,27,20.0
1371,11,392.54,0.0,17404.33,19.964160156250017,49.0,0.0,20,27,39.96416015625002
1371,12,413.77,0.0,22576.56,70.47421875,30.0,0.0,20,27,90.47421875
1372,12,384.08,0.0,17709.79,22.94716796875001,54.0,0.12,20,26,43.06716796875001
1373,9,352.49,0.0,9103.43,0.0,27.0,0.0,70,21,70.0
1373,10,737.3,0.0,32574.06,12.674238281250009,75.0,0.0,70,21,82.67423828125001
1373,11,757.34,0.0,27351.95,0.0,66.0,0.0,70,21,70.0
1373,12,648.1,0.0,34226.6,23.97089843749999,76.0,0.0,70,21,93.97089843749998
1374,4,25.619999999999997,0.0,2383.4300000000003,0.0,5.0,0.0,20,55,20.0
1374,5,345.56,0.0,27653.7,120.0556640625,67.0,0.51,20,55,140.5656640625
1374,6,390.61,0.0,34402.65,185.96337890625,66.0,0.48,20,55,206.44337890625
1374,7,356.0,0.0,30206.72,144.9875,63.0,0.39,20,55,165.3775
1374,8,255.09,0.0,35291.24,194.64101562499997,71.0,0.63,20,55,215.27101562499996
1374,9,239.28,0.0,20353.13,48.76103515625001,61.0,0.32999999999999996,20,55,69.09103515625
1374,10,215.68,0.0,30118.56,144.1265625,80.0,0.8999999999999999,20,55,165.0265625
1374,11,251.21,0.0,25042.12,94.55195312499998,80.0,0.8999999999999999,20,55,115.45195312499999
1374,12,252.52,0.0,29769.14,140.7142578125,83.0,0.99,20,55,161.7042578125
1375,12,235.22,0.0,13623.69,0.0,81.0,0.9299999999999999,20,69,20.93
1376,11,451.01,0.0,19320.3,0.0,13.0,0.0,70,58,70.0
1376,12,505.84000000000003,0.0,16708.54,0.0,9.0,0.0,70,58,70.0
1377,7,148.86,0.0,7818.31,0.0,3.0,0.0,20,18,20.0
1377,8,444.37,0.0,26388.18,107.6970703125,6.0,0.0,20,18,127.6970703125
1377,9,356.9,0.0,21217.58,57.20292968750002,0.0,0.0,20,18,77.20292968750002
1377,10,524.85,0.7455000000000006,18502.16,30.68515625,6.0,0.0,20,18,51.43065625
1377,11,316.8,0.0,21815.05,63.03759765624999,2.0,0.0,20,18,83.03759765625
1377,12,342.86,0.0,23570.07,80.17646484375,1.0,0.0,20,18,100.17646484375
1379,11,221.1,0.0,17772.3,23.557617187499993,28.0,0.0,20,34,43.55761718749999
1379,12,971.67,14.150099999999998,67969.29,513.7625976562499,126.0,2.28,20,34,550.1926976562498
1380,9,380.94,0.0,15455.84,0.0,48.0,0.0,70,35,70.0
1380,10,503.45,0.0,19458.39,0.0,53.0,0.0,70,35,70.0
1380,11,399.90999999999997,0.0,17216.86,0.0,67.0,0.0,70,35,70.0
1380,12,517.0,0.0,22590.36,0.0,42.0,0.0,70,35,70.0
1381,9,143.03,0.0,11830.35,0.0,63.0,0.39,20,44,20.39
1381,10,478.4,0.0,25191.23,96.00810546874999,224.0,5.22,20,44,121.22810546874999
1381,11,421.12,0.0,23676.260000000002,81.21347656250002,180.0,3.9,20,44,105.11347656250003
1381,12,481.55,0.0,20176.93,47.04033203125,157.0,3.21,20,44,70.25033203125
1382,6,298.40999999999997,0.0,2652.67,0.0,14.0,0.0,70,49,70.0
1382,7,1028.4,0.0,13018.42,0.0,52.0,0.0,70,49,70.0
1382,8,1207.55,0.0,10217.82,0.0,53.0,0.0,70,49,70.0
1382,9,1158.57,0.0,17098.71,0.0,49.0,0.0,70,49,70.0
1382,10,934.72,0.0,13547.0,0.0,50.0,0.0,70,49,70.0
1382,11,1002.35,0.0,10000.14,0.0,66.0,0.0,70,49,70.0
1382,12,1197.55,0.0,10969.81,0.0,52.0,0.0,70,49,70.0
1383,10,226.57,0.0,12730.13,0.0,31.0,0.0,70,52,70.0
1383,11,477.08,0.0,19636.23,0.0,40.0,0.0,70,52,70.0
1383,12,432.19,0.0,22985.49,0.0,48.0,0.0,70,52,70.0
1384,6,169.89,0.0,15320.45,0.0,59.0,0.0,70,36,70.0
1384,7,201.84,0.0,25450.13,0.0,98.0,0.0,70,36,70.0
1384,8,217.19,0.0,19284.27,0.0,92.0,0.0,70,36,70.0
1384,9,232.53,0.0,17950.09,0.0,72.0,0.0,70,36,70.0
1384,10,275.63,0.0,23924.67,0.0,83.0,0.0,70,36,70.0
1384,11,189.09,0.0,18786.93,0.0,73.0,0.0,70,36,70.0
1384,12,217.41,0.0,22372.07,0.0,93.0,0.0,70,36,70.0
1385,3,69.92999999999999,0.0,1995.3600000000001,0.0,4.0,0.0,20,52,20.0
1385,4,564.09,1.922700000000001,11963.56,0.0,36.0,0.0,20,52,21.922700000000003
1385,5,517.61,0.5283000000000004,15323.26,0.0,38.0,0.0,20,52,20.5283
1385,6,465.94,0.0,12958.42,0.0,28.0,0.0,20,52,20.0
1385,7,422.57,0.0,17677.38,22.63066406250001,55.0,0.15,20,52,42.78066406250001
1385,8,257.55,0.0,15329.76,0.0,36.0,0.0,20,52,20.0
1385,9,388.56,0.0,17843.89,24.256738281249994,29.0,0.0,20,52,44.256738281249994
1385,10,450.46,0.0,14995.29,0.0,43.0,0.0,20,52,20.0
1385,11,328.73,0.0,19303.91,38.51474609375,38.0,0.0,20,52,58.51474609375
1385,12,505.75,0.1725,16602.79,12.136621093750009,43.0,0.0,20,52,32.30912109375001
1386,11,220.94,0.0,6493.4400000000005,0.0,12.0,0.0,20,30,20.0
1386,12,252.2,0.0,21874.71,63.62021484374999,28.0,0.0,20,30,83.62021484374999
1387,8,359.88,0.0,15048.75,0.0,15.0,0.0,20,28,20.0
1387,9,453.51,0.0,22529.03,70.01005859374999,18.0,0.0,20,28,90.01005859374999
1387,10,485.1,0.0,19401.95,39.47216796875001,17.0,0.0,20,28,59.47216796875001
1387,11,597.17,2.9150999999999985,18819.49,33.784082031250016,13.0,0.0,20,28,56.69918203125001
1387,12,440.52,0.0,20847.72,53.59101562500001,17.0,0.0,20,28,73.59101562500001
1388,12,281.93,0.0,13262.79,0.0,98.0,0.0,70,75,70.0
1389,5,392.44,0.0,13713.87,0.0,0.0,0.0,70,18,70.0
1389,6,564.01,0.0,22296.51,0.0,0.0,0.0,70,18,70.0
1389,7,461.29,0.0,17489.45,0.0,0.0,0.0,70,18,70.0
1389,8,359.7,0.0,18462.47,0.0,0.0,0.0,70,18,70.0
1389,9,436.68,0.0,22814.89,0.0,0.0,0.0,70,18,70.0
1389,10,488.0,0.0,20259.49,0.0,0.0,0.0,70,18,70.0
1389,11,369.68,0.0,19307.7,0.0,0.0,0.0,70,18,70.0
1389,12,482.14,0.0,16853.23,0.0,0.0,0.0,70,18,70.0
1390,4,295.01,0.0,13907.61,0.0,0.0,0.0,70,61,70.0
1390,5,584.8100000000001,0.0,16499.79,0.0,0.0,0.0,70,61,70.0
1390,6,495.91,0.0,11284.52,0.0,0.0,0.0,70,61,70.0
1390,7,637.34,0.0,11529.56,0.0,0.0,0.0,70,61,70.0
1390,8,472.08,0.0,17407.84,0.0,0.0,0.0,70,61,70.0
1390,9,627.0,0.0,11261.67,0.0,0.0,0.0,70,61,70.0
1390,10,583.44,0.0,13239.18,0.0,0.0,0.0,70,61,70.0
1390,11,546.29,0.0,12933.06,0.0,0.0,0.0,70,61,70.0
1390,12,616.02,0.0,15801.78,0.0,0.0,0.0,70,61,70.0
1391,9,371.1,0.0,9530.32,0.0,24.0,0.0,70,52,70.0
1391,10,583.45,0.0,16096.48,0.0,31.0,0.0,70,52,70.0
1391,11,589.48,0.0,17904.5,0.0,34.0,0.0,70,52,70.0
1391,12,403.59,0.0,17510.47,0.0,32.0,0.0,70,52,70.0
1392,7,192.33,0.0,9697.18,0.0,31.0,0.0,20,34,20.0
1392,8,297.65999999999997,0.0,22008.12,64.92304687499998,62.0,0.36,20,34,85.28304687499998
1392,9,179.2,0.0,24137.69,85.71962890625,50.0,0.0,20,34,105.71962890625
1392,10,307.03,0.0,25307.31,97.14169921875,53.0,0.09,20,34,117.23169921875001
1392,11,341.42,0.0,19132.04,36.83632812500001,60.0,0.3,20,34,57.136328125000006
1392,12,307.77,0.0,16661.75,12.71240234375,62.0,0.36,20,34,33.07240234375
1393,10,68.65,0.0,0.0,0.0,4.0,0.0,20,44,20.0
1393,11,764.09,7.922700000000001,10050.31,0.0,32.0,0.0,20,44,27.9227
1393,12,819.79,9.593699999999998,14164.82,0.0,32.0,0.0,20,44,29.5937
1394,9,80.52,0.0,2756.23,0.0,5.0,0.0,20,28,20.0
1394,10,339.75,0.0,18905.48,34.623828124999996,20.0,0.0,20,28,54.623828124999996
1394,11,223.98000000000002,0.0,12997.539999999999,0.0,32.0,0.0,20,28,20.0
1394,12,398.08,0.0,16636.93,12.470019531250003,23.0,0.0,20,28,32.47001953125
1395,12,246.22,0.0,11144.27,0.0,25.0,0.0,70,24,70.0
1396,8,239.34,0.0,13025.09,0.0,18.0,0.0,20,65,20.0
1396,9,288.65,0.0,23568.2,80.158203125,39.0,0.0,20,65,100.158203125
1396,10,279.61,0.0,18479.3,30.461914062499993,39.0,0.0,20,65,50.46191406249999
1396,11,257.59,0.0,15794.75,4.24560546875,27.0,0.0,20,65,24.24560546875
1397,6,730.74,6.9222,17000.579999999998,16.02128906249998,0.0,0.0,20,70,42.94348906249998
1397,7,848.07,10.442100000000002,24072.19,85.07998046875,0.0,0.0,20,70,115.52208046874999
1397,8,699.12,5.9736,21243.82,57.4591796875,0.0,0.0,20,70,83.43277968749999
1397,9,757.0,7.71,21465.829999999998,59.62724609374998,0.0,0.0,20,70,87.33724609374998
1397,10,738.27,7.1480999999999995,24908.54,93.24746093750001,0.0,0.0,20,70,120.39556093750001
1397,11,591.71,2.751300000000001,17428.53,20.20048828124999,0.0,0.0,20,70,42.95178828124999
1397,12,826.91,9.807299999999998,23848.13,82.89189453125002,0.0,0.0,20,70,112.69919453125001
1398,10,54.31,0.0,4998.26,0.0,17.0,0.0,20,30,20.0
1398,11,327.61,0.0,13481.02,0.0,37.0,0.0,20,30,20.0
1398,12,414.92,0.0,16227.8,8.474609374999993,42.0,0.0,20,30,28.474609374999993
1399,6,239.62,0.0,15479.970000000001,1.1715820312500114,10.0,0.0,20,24,21.17158203125001
1399,7,287.26,0.0,22739.04,72.06093750000001,25.0,0.0,20,24,92.06093750000001
1399,8,273.33,0.0,22919.13,73.81962890625002,27.0,0.0,20,24,93.81962890625002
1399,9,286.84,0.0,20994.26,55.022070312499984,23.0,0.0,20,24,75.02207031249998
1399,10,275.21,0.0,24639.04,90.61562500000001,23.0,0.0,20,24,110.61562500000001
1399,11,277.71,0.0,18687.88,32.49882812500001,29.0,0.0,20,24,52.49882812500001
1399,12,246.2,0.0,27623.27,119.75849609375001,24.0,0.0,20,24,139.75849609375
1400,3,322.0,0.0,13665.49,0.0,0.0,0.0,20,72,20.0
1400,4,456.87,0.0,14425.98,0.0,0.0,0.0,20,72,20.0
1400,5,478.0,0.0,15556.34,1.9173828125000014,0.0,0.0,20,72,21.9173828125
1400,6,426.5,0.0,14502.51,0.0,0.0,0.0,20,72,20.0
1400,7,364.63,0.0,20903.97,54.14033203125001,0.0,0.0,20,72,74.14033203125001
1400,8,500.47,0.014100000000000818,10996.3,0.0,0.0,0.0,20,72,20.0141
1400,9,493.75,0.0,14336.67,0.0,0.0,0.0,20,72,20.0
1400,10,497.85,0.0,17794.55,23.774902343749993,0.0,0.0,20,72,43.77490234374999
1400,11,504.53,0.1358999999999992,11720.51,0.0,0.0,0.0,20,72,20.1359
1400,12,495.39,0.0,20651.25,51.67236328125,0.0,0.0,20,72,71.67236328125
1401,8,74.66,0.0,630.23,0.0,13.0,0.0,70,67,70.0
1401,9,617.39,0.0,6082.25,0.0,55.0,0.0,70,67,70.0
1401,10,431.65,0.0,13073.550000000001,0.0,43.0,0.0,70,67,70.0
1401,11,643.18,0.0,8047.61,0.0,53.0,0.0,70,67,70.0
1401,12,571.06,0.0,8407.64,0.0,69.0,0.0,70,67,70.0
1402,9,147.89000000000001,0.0,8980.36,0.0,0.0,0.0,20,25,20.0
1402,10,299.13,0.0,17302.54,18.97011718750001,0.0,0.0,20,25,38.97011718750001
1402,11,294.06,0.0,13822.9,0.0,0.0,0.0,20,25,20.0
1402,12,371.65,0.0,15993.8,6.189453124999993,0.0,0.0,20,25,26.189453124999993
1403,3,65.99,0.0,9018.12,0.0,0.0,0.0,70,27,70.0
1403,4,174.94,0.0,25723.23,0.0,0.0,0.0,70,27,70.0
1403,5,229.46,0.0,26601.19,0.0,0.0,0.0,70,27,70.0
1403,6,243.25,0.0,19777.2,0.0,0.0,0.0,70,27,70.0
1403,7,126.59,0.0,18276.48,0.0,0.0,0.0,70,27,70.0
1403,8,210.78,0.0,22856.59,0.0,0.0,0.0,70,27,70.0
1403,9,203.03,0.0,32689.18,13.461191406250002,0.0,0.0,70,27,83.46119140625001
1403,10,200.04,0.0,31103.88,2.624179687500007,0.0,0.0,70,27,72.6241796875
1403,11,204.24,0.0,23633.75,0.0,0.0,0.0,70,27,70.0
1403,12,196.27,0.0,23064.46,0.0,0.0,0.0,70,27,70.0
1404,8,417.33,0.0,21217.65,57.203613281250014,8.0,0.0,20,33,77.20361328125001
1404,9,534.85,1.0455000000000005,17431.96,20.23398437499999,11.0,0.0,20,33,41.279484374999996
1404,10,627.72,3.831600000000001,22614.74,70.84707031250002,16.0,0.0,20,33,94.67867031250002
1404,11,559.63,1.7888999999999997,13897.07,0.0,12.0,0.0,20,33,21.788899999999998
1404,12,525.74,0.7722000000000002,18558.6,31.236328124999986,13.0,0.0,20,33,52.008528124999984
1405,6,67.11,0.0,5066.43,0.0,24.0,0.0,70,34,70.0
1405,7,175.67,0.0,15911.35,0.0,59.0,0.0,70,34,70.0
1405,8,109.62,0.0,21700.03,0.0,68.0,0.0,70,34,70.0
1405,9,158.41,0.0,17472.55,0.0,61.0,0.0,70,34,70.0
1405,10,150.99,0.0,18971.88,0.0,78.0,0.0,70,34,70.0
1405,11,153.84,0.0,20133.35,0.0,76.0,0.0,70,34,70.0
1405,12,131.77,0.0,13959.07,0.0,68.0,0.0,70,34,70.0
1406,3,33.43,0.0,1287.32,0.0,0.0,0.0,20,54,20.0
1406,4,316.4,0.0,17976.86,25.555273437500006,0.0,0.0,20,54,45.555273437500006
1406,5,289.34999999999997,0.0,13835.11,0.0,0.0,0.0,20,54,20.0
1406,6,353.19,0.0,17191.12,17.88203124999999,0.0,0.0,20,54,37.88203124999999
1406,7,377.28,0.0,18499.22,30.65644531250001,0.0,0.0,20,54,50.65644531250001
1406,8,402.47,0.0,25606.58,100.06425781250002,0.0,0.0,20,54,120.06425781250002
1406,9,440.05,0.0,19152.72,37.03828125000001,0.0,0.0,20,54,57.03828125000001
1406,10,430.39,0.0,17894.79,24.75380859375001,0.0,0.0,20,54,44.75380859375001
1406,11,424.0,0.0,22737.98,72.05058593749999,0.0,0.0,20,54,92.05058593749999
1406,12,369.46,0.0,23704.96,81.49374999999999,0.0,0.0,20,54,101.49374999999999
1407,11,0.0,0.0,290.06,0.0,1.0,0.0,70,27,70.0
1407,12,184.79,0.0,19168.69,0.0,51.0,0.0,70,27,70.0
1408,2,419.55,0.0,10578.65,0.0,29.0,0.0,20,40,20.0
1408,3,451.9,0.0,17239.51,18.354589843749984,36.0,0.0,20,40,38.354589843749984
1408,4,401.87,0.0,13563.2,0.0,34.0,0.0,20,40,20.0
1408,5,424.19,0.0,12856.42,0.0,32.0,0.0,20,40,20.0
1408,6,379.77,0.0,17065.78,16.65800781249999,49.0,0.0,20,40,36.65800781249999
1408,7,461.26,0.0,13941.88,0.0,44.0,0.0,20,40,20.0
1408,8,362.25,0.0,17535.93,21.249316406250003,49.0,0.0,20,40,41.24931640625
1408,9,383.78000000000003,0.0,16432.86,10.477148437500006,45.0,0.0,20,40,30.477148437500006
1408,10,525.61,0.7683000000000004,14609.46,0.0,42.0,0.0,20,40,20.7683
1408,11,375.73,0.0,14361.37,0.0,37.0,0.0,20,40,20.0
1408,12,436.39,0.0,14509.98,0.0,32.0,0.0,20,40,20.0
1409,10,285.1,0.0,11856.73,0.0,27.0,0.0,70,38,70.0
1409,11,231.14,0.0,23534.62,0.0,29.0,0.0,70,38,70.0
1409,12,282.97,0.0,17510.94,0.0,21.0,0.0,70,38,70.0
1410,10,402.63,0.0,17462.01,20.527441406249984,10.0,0.0,20,46,40.527441406249984
1410,11,359.42,0.0,20312.23,48.361621093749996,11.0,0.0,20,46,68.36162109374999
1410,12,525.31,0.7592999999999983,16557.76,11.696874999999984,16.0,0.0,20,46,32.45617499999998
1411,8,215.08,0.0,8987.55,0.0,0.0,0.0,20,64,20.0
1411,9,385.77,0.0,14876.91,0.0,0.0,0.0,20,64,20.0
1411,10,468.04,0.0,10207.16,0.0,0.0,0.0,20,64,20.0
1411,11,367.61,0.0,11204.05,0.0,0.0,0.0,20,64,20.0
1411,12,499.46,0.0,9805.6,0.0,0.0,0.0,20,64,20.0
1412,6,377.05,0.0,7606.55,0.0,19.0,0.0,70,61,70.0
1412,7,1100.02,0.0,21997.13,0.0,52.0,0.0,70,61,70.0
1412,8,868.04,0.0,14893.45,0.0,54.0,0.0,70,61,70.0
1412,9,1033.51,0.0,14190.84,0.0,48.0,0.0,70,61,70.0
1412,10,913.64,0.0,17355.5,0.0,47.0,0.0,70,61,70.0
1412,11,850.97,0.0,12671.77,0.0,57.0,0.0,70,61,70.0
1412,12,881.37,0.0,13315.6,0.0,59.0,0.0,70,61,70.0
1413,12,320.28,0.0,14370.95,0.0,30.0,0.0,20,38,20.0
1414,8,3.9,0.0,962.46,0.0,0.0,0.0,20,30,20.0
1414,9,435.32,0.0,25017.63,94.31279296875002,63.0,0.39,20,30,114.70279296875002
1414,10,512.37,0.3711000000000001,25002.88,94.16875000000002,70.0,0.6,20,30,115.13985000000001
1414,11,263.67,0.0,26856.13,112.26689453125002,38.0,0.0,20,30,132.26689453125002
1414,12,427.21999999999997,0.0,30361.91,146.50302734375,54.0,0.12,20,30,166.62302734375
1415,7,560.41,1.812299999999999,17650.66,22.3697265625,0.0,0.0,20,56,44.1820265625
1415,8,395.25,0.0,20240.43,47.66044921875,0.0,0.0,20,56,67.66044921875
1415,9,362.40999999999997,0.0,20991.89,54.998925781249994,0.0,0.0,20,56,74.99892578125
1415,10,491.51,0.0,17408.010000000002,20.00009765625002,0.0,0.0,20,56,40.00009765625002
1415,11,504.6,0.13800000000000068,22046.84,65.301171875,0.0,0.0,20,56,85.439171875
1415,12,464.82,0.0,20537.11,50.557714843750006,0.0,0.0,20,56,70.55771484375
1416,10,341.25,0.0,16622.87,12.33271484374999,33.0,0.0,20,25,32.33271484374999
1416,11,369.44,0.0,16217.49,8.373925781249998,42.0,0.0,20,25,28.373925781249998
1416,12,376.28,0.0,32586.53,168.22783203125,49.0,0.0,20,25,188.22783203125
1417,6,179.19,0.0,3706.6899999999996,0.0,4.0,0.0,70,51,70.0
1417,7,587.95,0.0,24898.75,0.0,9.0,0.0,70,51,70.0
1417,8,669.55,0.0,18795.23,0.0,12.0,0.0,70,51,70.0
1417,9,512.88,0.0,14865.82,0.0,7.0,0.0,70,51,70.0
